alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hey Bob, let's split it this way. I believe $6000 for me and $4000 for you is a fair deal considering I initiated the proposal. What do you think?",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly. This way, neither of us is at a disadvantage. It's a fair deal for both of us.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"How about this, Bob? Let's do $5200 for me and $4800 for you. I think this is a bit more balanced while still recognizing the effort I put in by making the first offer. Your thoughts?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, considering the inflation, I'm starting to feel the pinch. How about I take $5500 and you take $4500? This way, we both get a fair share, and I can mitigate the inflation effects.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, I understand the inflation is affecting both of us differently. Let's try $5100 for me and $4900 for you. It's slightly more in your favor compared to my last offer, but it keeps us close to even. How does this sound?",Alice,5,
,,,Bob,5,accept
