message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product. I believe it would be a great fit for you. How about we settle on a price of $110?,110.0,Alice,1,
,,Bob,1,RejectOffer
Hi Alice! Thank you for your offer. I was hoping to spend a bit less. How about $100 for the product?,100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for getting back to me, Bob! I appreciate your interest. How about we find a middle ground? I can offer you the product for $105.",105.0,Alice,3,
,,Bob,3,RejectOffer
Hi Alice! I appreciate your willingness to negotiate. Could we settle at $102 for the product?,102.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your counteroffer, Bob! How about we meet at $104 for the product? I think it’s a fair price for both of us.",104.0,Alice,5,
,,Bob,5,RejectOffer
Hi Alice! Thank you for your offer. How about we agree on $103 for the product?,103.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob! I'm glad we're getting closer. How about we settle at $103.50? I think that’s a fair compromise.",103.5,Alice,7,
,,Bob,7,RejectOffer
Hi Alice! I appreciate your persistence in finding a suitable price for both of us. Could we settle on $103 for the product?,103.0,Bob,8,
,,Alice,8,AcceptOffer
