message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $115. It's a great deal considering its value and I think you'll be very happy with it.",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the counter. $90 is a bit too low for me. How about we meet in the middle at $105? I think that's a very fair price for both of us.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, I was thinking more along the lines of $97. This is a bit higher than my initial offer, but still lower than your suggested price of $105. Would you be willing to accept this offer?",97.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best price, and I appreciate that. However, I'm already offering you a good deal. My bottom line is $102. Take it or leave it.",102.0,Alice,5,
,,Bob,5,AcceptOffer
