alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
920000.0,80000.0,I believe this is a fair offer that gives us both a good amount.,Bob,2,
,,,Alice,2,reject
930000.0,70000.0,"Bob, this is a generous offer considering the clock is ticking for both of us.",Alice,3,
,,,Bob,3,reject
880000.0,120000.0,"I think this offer balances our gains well, considering the time constraints.",Bob,4,
,,,Alice,4,reject
910000.0,90000.0,"Bob, let's be realistic. This is a fair deal considering the circumstances. Take it before the inflation eats away at your potential gains.",Alice,5,
,,,Bob,5,reject
850000.0,150000.0,"This offer provides a better balance for both of us, especially with inflation in mind.",Bob,6,
,,,Alice,6,reject
890000.0,110000.0,"Bob, the time for games is over. This is a fair offer, accept it while it's still on the table.",Alice,7,
,,,Bob,7,reject
800000.0,200000.0,"Given the current situation, I believe this offer reflects the best compromise for both of us.",Bob,8,
,,,Alice,8,accept
