message,product_price,player,round,decision
"Hello Bob, I have a unique product that I believe would be valuable to you. I'm offering it for $1300000. This is a high-quality product with significant market value. I'd be interested to hear your thoughts on this offer.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but I was thinking of a lower price point. How about $600000? This would align better with my budget and the value I see in the product. Would you consider this counteroffer?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand budget considerations, but I need to be clear that the product is worth no less than $1000000 to me. In fact, I have another buyer, John, who is ready to purchase it at that price. However, I'd prefer to work with you if possible. I can offer you the product for $950000, which represents a significant discount from my initial offer. This is quite competitive considering the product's value.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $950000 is still above what I'm looking to spend. I can offer $750000. This is a fair price that recognizes the product's value while fitting within my budget constraints.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your continued interest and your increased offer. However, I must be transparent - the product is worth at least $1000000 to me, and I have John ready to purchase at that price. Given that the product is worth $800000 to you (based on my market research), I'm willing to offer it at $900000 as my final price. This represents a $100000 discount from what I could get elsewhere, but I'm extending this offer because I'd prefer to do business with you. If we can't reach an agreement at this price point, I'll need to proceed with my alternative buyer.",900000.0,Alice,5,
,,Bob,5,BuyFromJhon
