message,product_price,player,round,decision
"Hello Bob! I'm very excited to offer you this unique product. Considering its value and rarity, I'm asking for $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but $14000 is a bit out of my budget. I'd like to propose a lower price.",12000.0,Bob,2,
,13000.0,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I appreciate you coming up from your initial offer. Considering the product's value, I can't go down to $12000. However, I'm willing to meet you in the middle. How about $13000?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for meeting me halfway, Alice. I appreciate your willingness to negotiate. However, $13000 is still a bit higher than I'm comfortable with. I'd like to propose a price of $11500, which I believe is a fair deal considering the product's value.",11500.0,Bob,4,
,12500.0,Alice,4,RejectOffer
"Bob, thanks for the continued negotiations. I'm getting close to my bottom line. I can offer you the product for $12500, but that's as low as I can go. It's a great deal for you, considering what it's worth to you!",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your efforts to reach a mutually beneficial agreement. However, $12500 is still higher than I'm willing to pay. Since you mentioned you're close to your bottom line, I'd like to propose a price of $10500, which is very close to the product's value to you. I believe this is a fair compromise.",10500.0,Bob,6,
,,Alice,6,AcceptOffer
