round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our product today. Remember, there's a 33.33% chance that it's a high-quality item worth $1250000. This could be a great investment for you. Don't miss out on this opportunity!",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I assure you that our products have a 33.33% chance of being high-quality, which could be worth $1250000 to you. Consider the potential value and make your decision. Good luck!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Greetings! Remember, there's a 33.33% chance that this product is high-quality and worth $1250000. Previous outcomes don't affect your current chances. Make your decision based on the potential value. Good luck!",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,Hi there! You have a 33.33% chance of getting a high-quality product worth $1250000. Don't let previous outcomes sway you; each round is independent. Consider the potential value and decide. Best of luck!,
,,the buyer,4,,no
high-quality,1250000.0,Nature,5,,
,,Alice,5,"Hello! This could be your lucky day! As always, you have a 33.33% chance of obtaining a high-quality product worth $1250000. Don't miss out on this opportunity. Good luck!",
,,the buyer,5,,no
high-quality,1250000.0,Nature,6,,
,,Alice,6,"Hi! You have a 33.33% chance of getting a high-quality product worth $1250000. Each round is independent, so don't let previous rounds deter you. Consider the potential return on your investment. Good luck!",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Welcome! You have a 33.33% chance of acquiring a high-quality product worth $1250000. Previous rounds don't affect your current chances, so consider the potential value and make your decision. Wishing you the best of luck!",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi there! Remember, there's a 33.33% chance that this product is high-quality and worth $1250000. Each round is independent, so focus on the potential value. Good luck with your decision!",
,,the buyer,8,,no
high-quality,1250000.0,Nature,9,,
,,Alice,9,"Hello! You have a 33.33% chance of getting a high-quality product worth $1250000. This round could be your lucky one! Each round is independent, so consider the potential return on your investment. Best of luck!",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,Welcome! You have a fair 33.33% chance of obtaining a high-quality product worth $1250000. Focus on the potential value and remember that each round is independent. Good luck with your decision!,
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hi! As always, you have a 33.33% chance of getting a high-quality product worth $1250000. Each round is independent, so focus on the potential return. Wishing you the best of luck!",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Greetings! You have a 33.33% chance of acquiring a high-quality product worth $1250000. Remember, every round is independent, so consider the potential value. Good luck!",
,,the buyer,12,,no
high-quality,1250000.0,Nature,13,,
,,Alice,13,"Hello! You have a 33.33% chance of obtaining a high-quality product worth $1250000. Each round is independent, so don't let previous outcomes sway you. Consider the potential return on your investment. Best of luck!",
,,the buyer,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Welcome! You have a 33.33% chance of getting a high-quality product worth $1250000. Remember, each round is independent, so focus on the potential value. Good luck with your decision!",
,,the buyer,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Hi there! You have a 33.33% chance of acquiring a high-quality product worth $1250000. Each round is independent, so consider the potential return. Wishing you the best of luck!",
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Hello! You have a 33.33% chance of obtaining a high-quality product worth $1250000. Remember, every round is independent. Focus on the potential value. Good luck!",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Greetings! You have a 33.33% chance of getting a high-quality product worth $1250000. Each round is independent, so consider the potential return. Best of luck!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hi! You have a 33.33% chance of acquiring a high-quality product worth $1250000. Remember, each round is independent, so focus on the potential value. Good luck with your decision!",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Welcome! You have a 33.33% chance of obtaining a high-quality product worth $1250000. Each round is independent, so consider the potential return. Wishing you the best of luck!",
,,the buyer,19,,yes
high-quality,1250000.0,Nature,20,,
,,Alice,20,Hello! This is your final chance to acquire a high-quality product worth $1250000 with a 33.33% chance. Don't miss out on this opportunity. Good luck!,
,,the buyer,20,,no
