message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this product. I think it's a great fit for you and I'm willing to sell it to you for a competitive price. Let me know what you think!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product. However, my budget is a little tight. How about $130?",130.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that budget can be a constraint, but I was thinking more along the lines of $145 for this product. It's a great deal considering the product's value, and I'm willing to meet you halfway from my initial offer. Let me know if this works for you!",145.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate the offer. How about we meet in the middle at $137?",137.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your revised offer. I appreciate your willingness to meet in the middle. However, I was thinking that $142 would be a more reasonable price for this product. It's still a great deal for you, and I'm compromising on my initial price. Let me know if this works for you!",142.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for the offer. How about $138?",138.0,Bob,6,
,,Alice,6,AcceptOffer
