message,product_price,player,round,decision
"Hi Bob, I understand the value this product brings to you, and I'm sure it can greatly benefit your interests. To start things off, I’d like to offer you the product for $1400000.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I understand the value of the product, but I’m looking to secure it at a more favorable price. I’d like to offer $900000 for the product.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product and I'm keen to find a middle ground. How about we settle at $1250000? I believe this is a fair compromise given the value it will bring to you.",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice, for your willingness to negotiate. I think we can both benefit here, but I’d really like to keep the cost a bit lower on my end. Would you consider $1000000 for the product?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob. I understand your position, but I think we can settle this at a price that's beneficial for both of us. How about $1200000? This allows you to gain substantial value from the product while also justifying the investment from my perspective.",1200000.0,Alice,5,
,,Bob,5,AcceptOffer
