message,product_price,player,round,decision
Hi Bob! I have a fantastic product to offer you. How about we start with a price of $200?,200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer, but $200 is a bit too high for me. I am looking for a better deal. Would you consider $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. However, $60 is far too low for the value of this product. I could meet you at $180. How does that sound?",180.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice, but $180 is still too high for my budget. How about we settle at $70?",70.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your budget constraints, Bob. Let's find a middle ground. How about $160 for the product? It's a great deal for both of us!",160.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you, Alice. I understand you're giving a discount, but $160 is more than I can spend. Could we make it $75?",75.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your continued interest, Bob. I really want to make this work for both of us. How about we agree on $140? It's a substantial discount from my original offer.",140.0,Alice,7,
,,Bob,7,RejectOffer
"Thanks, Alice. I really appreciate your willingness to negotiate. My maximum budget for this is $80. Would you be able to meet me at that price?",80.0,Bob,8,
,,Alice,8,SellToJhon
