message,product_price,player,round,decision
"Good day Bob, I have a exceptional product that I believe could greatly benefit you. I'm offering it to you for $1800000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $600000. Would you be willing to consider this price?",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I really want to make this deal happen. How does $1400000 sound to you?",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $1400000. However, I was thinking more along the lines of $700000. Would you be willing to consider this price?",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I really want to close this deal today. I'm willing to come down to $1100000. It's a great value for the product you're getting. What do you say?",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to come down to $1100000. However, I'm still a bit stretched at that price. I'd like to offer $750000, which I think is a fair price for the product. Can you consider this?",750000.0,Bob,6,
,,Alice,6,SellToJhon
