alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start with a fair offer. I'll take the majority, but you get something to start with.",Alice,1,None
,,None,Bob,1,reject
8000.0,2000.0,none,Bob,2,None
,,None,Alice,2,reject
6000.0,4000.0,"Let's be reasonable here. I'm willing to give you a bigger share, but we need to compromise.",Alice,3,None
,,None,Bob,3,reject
7000.0,3000.0,none,Bob,4,None
,,None,Alice,4,reject
5000.0,5000.0,We're both losing money with every round. Let's split it evenly and end this.,Alice,5,None
,,None,Bob,5,reject
6000.0,4000.0,none,Bob,6,None
,,None,Alice,6,reject
4500.0,5500.0,"I'm getting desperate now. This is my final offer, let's avoid getting nothing at all.",Alice,7,None
,,None,Bob,7,reject
6500.0,3500.0,none,Bob,8,None
,,None,Alice,8,reject
4000.0,6000.0,"We're running out of time, CINTHYA.  Let's both take a smaller share, but at least we get something.",Alice,9,None
,,None,Bob,9,accept
