alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this split reflects our positions in the game.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it equally. This way, we both get a fair share and avoid the risk of losing value over time.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, I appreciate the sentiment of equality, but I still believe I hold a stronger position. Let's compromise.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, I understand your perspective, but I think this offer is more balanced given the current round and inflation. Let's compromise.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, the clock is ticking, and we're both losing money.  This is a serious offer reflecting the need to settle before inflation eats into our gains.",Alice,5,
,,,Bob,5,accept
