message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the chance to purchase this amazing product! Considering its incredible value, I'm offering it to you for $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $14000 is a bit out of my budget. How about we settle on $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I understand your budget constraints, but I can't go down that low. How about we meet in the middle at $12000?",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your understanding, Alice. I appreciate the effort to meet in the middle, but $12000 is still a bit high for me. Could we go for $11000 instead?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to be a little more flexible. How about we settle at $11500? That's a fair price for both of us.",11500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility. Let's try to close the gap a bit more. How about $11250?",11250.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm starting to feel like we're getting closer! To finalize the deal, let's meet in the middle again, at $11375.",11375.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, we're almost there! How about we settle at $11300? That's a small step down from your last offer, and I think it's a fair price for both of us.",11300.0,Bob,8,
,,Alice,8,AcceptOffer
