alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's make a deal. I believe this is a fair starting point, considering the decreasing value.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split the amount equally. This way, both of us benefit equally, and I avoid the impact of the decreasing value.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I understand you want an even split, but the value decreases for you each round.  I'm offering a bit more than last time. Let's close this deal.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,I'm willing to give you a bit more to reach a compromise. This offer acknowledges both the decreasing value for me and your original stance.,Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, time is running out!  The value decreases significantly for you with each round. This is my final offer.  Let's be logical and wrap this up.",Alice,5,
,,,Bob,5,accept
