message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $140. It's a fantastic deal considering its value and quality. Let me know if you're interested!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $140 is a bit too steep for me. Would you consider $100?",100.0,Bob,2,
"Hi Bob, I appreciate your counteroffer, but $100 is below what I'm looking for. How about we settle at $130? It's a fair price considering the value of the product.",130.0,Alice,2,RejectOffer
"Hi Bob, I understand $130 might still seem high, but considering the quality and value of the product, it's a reasonable price. Would you be willing to meet at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit. How about $110? That feels like a fair compromise.",110.0,Bob,4,
"Hi Bob, I see where you're coming from with $110, but I need to get a bit more out of it. How about we meet in the middle at $120? It's a good deal for both of us.",120.0,Alice,4,RejectOffer
"Hi Bob, I'm willing to come down a bit more. How about $115? It's a fair price and I believe it reflects the value of the product well.",115.0,Alice,5,
,,Bob,5,AcceptOffer
