round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This is a fantastic opportunity! I'm confident you'll be pleased with this product.,
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,This product is a must-have! I highly recommend it.,
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,I have a great feeling about this product. It's a real winner!,
,,the buyer,3,,no
high-quality,12000.0,Nature,4,,
,,Alice,4,You won't be disappointed! This product is top-notch.,
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,This product is an excellent value. Don't miss out!,
,,the buyer,5,,no
high-quality,12000.0,Nature,6,,
,,Alice,6,This is a special product that I know you'll appreciate.,
,,the buyer,6,,no
high-quality,12000.0,Nature,7,,
,,Alice,7,I'm excited to offer you this exceptional product.,
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,This product is a fantastic deal.  You won't find better value elsewhere.,
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,I'm confident you'll be satisfied with this product's performance.,
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,This is a high-quality product that you'll enjoy for years to come.,
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,This product is a smart investment. Don't hesitate!,
,,the buyer,11,,no
high-quality,12000.0,Nature,12,,
,,Alice,12,This is one of the best products I've had the pleasure of offering.,
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,This product is a rare find.  Act now before it's gone!,
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,You'll love everything about this product. It's a true gem.,
,,the buyer,14,,no
high-quality,12000.0,Nature,15,,
,,Alice,15,This product represents incredible value and quality.,
,,the buyer,15,,no
high-quality,12000.0,Nature,16,,
,,Alice,16,This product is truly outstanding. You won't want to miss this opportunity.,
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,This product is a must-have for anyone looking for quality and value.,
,,the buyer,17,,no
high-quality,12000.0,Nature,18,,
,,Alice,18,This is a premium product that exceeds expectations.,
,,the buyer,18,,no
high-quality,12000.0,Nature,19,,
,,Alice,19,I highly recommend this product.  It's a fantastic choice.,
,,the buyer,19,,no
high-quality,12000.0,Nature,20,,
,,Alice,20,This product is a top performer and a great investment.,
,,the buyer,20,,no
