alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
475000.0,525000.0,"A bit more balanced, recognizing both our roles in this negotiation.",Bob,2,
,,,Alice,2,reject
575000.0,425000.0,Meet in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Closer to equality, respecting both our contributions.",Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"Considering inflation, this is a fair compromise",Alice,5,
,,,Bob,5,accept
