message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $15000. I believe it's a fair price considering the product's worth and I'm open to negotiations.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. However, I was thinking of a lower price. How about $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but I was thinking more along the lines of $14000. This product is quite rare and I believe it's worth the investment. I'm willing to negotiate further, but I'd like to meet somewhere closer to my initial price.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your perspective, but I'm looking to spend no more than $11000. Let's meet in the middle.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to meet in the middle. However, I'm still a bit above your offer. I'd be willing to sell the product to you for $13000. This is the lowest I'm comfortable going, considering the product's value to me. Let me know if this is something you'd be interested in.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your flexibility, but I'm still looking to spend no more than $12000. This is the highest I'm willing to go.",12000.0,Bob,6,
,,Alice,6,AcceptOffer
