alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor. It's a fair start considering the inflation affects me less.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it equally. This way, neither of us is at a disadvantage, and we can both walk away with a fair share considering the inflation rate for both of us.",Bob,2,
,,,Alice,2,reject
590000.0,410000.0,"I'm willing to give you a bit more, but I still want a larger share since inflation affects me less.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I understand that inflation affects you less, but I need to consider my losses as well. Let's meet in the middle, where you still get a larger share, but I also get a fair amount.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Let's split it 55-45 in my favor. This considers that inflation affects me less than you, and it's a more balanced offer.",Alice,5,
,,,Bob,5,accept
