message,product_price,player,round,decision
"Hi Bob! I'm excited to offer you this amazing product. Considering its value to you, I think a fair price would be...",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice! Thanks for your offer, but I think $115 is a bit high. Given that I know the product is worth $80 to you, I believe we can find a more mutually beneficial price. Would you consider selling it for $90? This would give you a good profit while allowing me to save compared to John's price.",90.0,Bob,2,
,105.0,Alice,2,RejectOffer
"Thanks for the offer, Bob! I appreciate you considering my perspective. While $90 is tempting, I believe the product's value to you is higher. How about we meet in the middle? I'm willing to offer it to you for...",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price. However, I'm looking to get a better deal than that. Given that John is selling at $120, and the product is worth $80 to you, I think we can find a price that works better for both of us. Would you accept $95? This still gives you a solid $15 profit, and I get a better deal than John's price.",95.0,Bob,4,
,100.0,Alice,4,RejectOffer
"Bob, thanks for the continued negotiation. You're right, we're getting close. How about we split the difference one last time? I'll offer you the product for...",100.0,Alice,5,
,,Bob,5,AcceptOffer
