message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has tremendous value, and I'm willing to let it go for a price that reflects its worth. I'm open to negotiations, but I want to start with a strong offer.",5000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value you've placed on the product, but I'm afraid $5000000 is out of my budget. I'm willing to make a serious offer, considering the product's worth. I'd like to propose a price that I believe is reasonable.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer of $750000. I appreciate your willingness to negotiate and find a mutually beneficial price. However, I still believe the product's value is significantly higher. I'm willing to compromise and make a counteroffer. I hope this price is more in line with your expectations.",3000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your counteroffer. I appreciate the compromise, but $3000000 is still above my budget. I'm willing to increase my previous offer, considering the product's value. I'd like to propose a price that I believe is more reasonable and closer to a mutually beneficial agreement.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer of $900000. I appreciate your willingness to increase your bid and work towards a mutually beneficial agreement. Although it's still a bit lower than I had hoped, I'm willing to make another concession. I'll meet you halfway between my previous offer and your revised bid. I hope this price is more acceptable to you.",1200000.0,Alice,5,
,,Bob,5,BuyFromJhon
