message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth every penny, and I'm willing to let it go for a premium price. I'm looking for a serious buyer who recognizes its value.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but I think $200 is just too high. I'm willing to pay $100 for the product.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $200 might be out of your budget, but $100 is below my minimum. How about we meet in the middle at $175?",175.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $175 is still a bit high for me. I can go up to $125. How about that?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your patience and willingness to negotiate. I can see you're really interested in the product. I can come down a bit more, but I need to get at least $160 for it. Would you be willing to meet me at that price?",160.0,Alice,5,
,,Bob,5,BuyFromJhon
