message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $13000. I believe it's a fair price considering the product's worth, and I'm open to negotiations.",13000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product's uniqueness, but I'm looking to spend no more than $8000. Let's work together to find a mutually agreeable price.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your enthusiasm for the product, but I'm afraid $8000 is below my expectations. Considering the product's value, I'm willing to make a concession and offer it to you for $12500. Let's see if we can meet in the middle.",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice, for considering a reduction. However, I'm really trying to stay within my budget constraints. The highest I can go is $9000. I hope we can reach a deal that works for both of us.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to increase your offer. However, I'm still a bit short of my target price. I'm willing to make another concession and offer the product to you for $11500. This is the lowest I'm comfortable going, considering the product's value.",11500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. While I value the product, I must adhere to my financial limits. My best offer is $9500. I’m hoping we can reach a satisfactory agreement.",9500.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I appreciate your efforts to increase your offer. However, I'm still not comfortable with the price. I'm willing to make one more concession and offer the product to you for $11000. This is a significant reduction from my original price, and I hope we can meet at this point.",11000.0,Alice,7,
,,Bob,7,BuyFromJhon
