message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm willing to sell it to you for a price that reflects its worth. I believe we can come to a mutually beneficial agreement.",1250000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I was thinking more along the lines of a lower price. I'd like to propose a counteroffer that I believe is more reasonable.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your interest in the product, but I'm afraid $900000 is below my expectations. Considering the product's value, I'm willing to make a compromise and lower the price slightly. I hope this revised offer is more to your liking.",1220000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for revising your offer. I appreciate the compromise, but I still think we can find a better middle ground. I'm willing to increase my previous offer, but I'd like to propose a price that's closer to my budget.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I see that we're getting closer to a mutually agreeable price. However, I still believe the product's value warrants a higher price. I'm willing to make another compromise and lower the price slightly, but I'd like to propose a price that's closer to my original offer.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your willingness to compromise. However, $1200000 is still above my budget. I'm willing to meet you halfway between my previous offer and your current offer. I believe this is a fair price considering the product's value and our previous discussions.",975000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I appreciate your efforts to find a middle ground. However, I still believe the product's value is worth more than your current offer. Considering our previous discussions, I'm willing to make a slight concession, but I'd like to propose a price that's closer to my target.",1175000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your slight concession, but $1175000 is still above what I'm willing to pay. I'm willing to increase my previous offer, but I'd like to propose a price that's closer to $1000000, which is my maximum budget for this product. I believe we're close to a mutually agreeable price.",990000.0,Bob,8,
,,Alice,8,RejectOffer
"Hello Bob, I appreciate your willingness to increase your offer. I see that we're getting close to a mutually agreeable price. However, I still believe the product's value warrants a higher price. Considering your maximum budget is $1000000, I'm willing to make a significant concession and meet you at the top of your budget.",1000000.0,Alice,9,
,,Bob,9,AcceptOffer
