round_quality,product_worth,player,round,message,decision
high-quality,12000.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you this product, and I'm confident it's a great opportunity for you. The price is $10000, and I believe it's a fair value. I'm looking forward to doing business with you.",
,,the buyer,1,,no
high-quality,12000.0,Nature,2,,
,,Alice,2,"Welcome! I want to be upfront with you - I've had one product that didn't sell previously, but I'm confident that this one is a great deal. In fact, I'm so confident that I'd like to assure you that my products have a 50% chance of being high-quality, and I'm hoping to build a reputation for selling high-quality items. This one is priced at $10000, and I believe it has the potential to bring you significant value.",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I've had a couple of products that didn't sell previously, and I want to be transparent with you - I'm still building my reputation as a seller. Unfortunately, I don't have any information to share about this specific product that would make it stand out. The price is $10000, and I want to make sure you're aware that there's a 50% chance it might not meet your expectations. I'll let you decide if it's worth the risk.",
,,the buyer,3,,no
high-quality,12000.0,Nature,4,,
,,Alice,4,"Hello! I want to start by saying that I've had 3 products so far, and unfortunately, none of them have sold. However, I'm excited to offer you this new product, and I'm confident that it's a great opportunity for you. I still believe that my products have a 50% chance of being high-quality, and I'm hoping that this one will be the one that changes my sales record. The price is $10000, and I think it's a fair value. I'm willing to let my product speak for itself, and I'm hoping you'll give me a chance to prove it.",
,,the buyer,4,,no
high-quality,12000.0,Nature,5,,
,,Alice,5,"Welcome! I've had 4 products so far, and unfortunately, none of them have sold. I know this might raise some concerns, but I want to assure you that the probability of a product being high-quality is still 50%. I'm not giving up, and I'm confident that this product has the potential to bring you significant value. In fact, I'm so confident that I'm willing to say that this might be the turning point for me. The price is $10000, and I believe it's a fair value. I'm hoping you'll be the one to help me get my first sale and start building a positive reputation.",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! I want to be upfront with you - I've had 5 products so far, and none of them have sold. I know this doesn't look great, but I want to remind you that the probability of a product being high-quality is still 50%. However, I also want to be honest with you - I don't have any reason to believe that this product is the one that will break the streak. The price is $10000, and I want to make sure you're aware of the risks. If you're feeling lucky, you might consider taking a chance, but I wouldn't blame you if you decided to pass.",
,,the buyer,6,,no
high-quality,12000.0,Nature,7,,
,,Alice,7,"Welcome! I've had 6 products so far, and unfortunately, none of them have sold. I know this might make you skeptical, but I want to remind you that each product is an independent event, and the probability of this one being high-quality is still 50%. I'm not giving up, and I'm confident that this product has the potential to bring you significant value. In fact, I'm starting to think that I'm due for a sale. The price is $10000, and I believe it's a fair value. I'm hoping you'll be the one to help me turn things around and get my first sale.",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! I've had 7 products so far, and none of them have sold. To be honest, I'm starting to think that my sales pitch might not be effective, or maybe I've just been unlucky. I want to be transparent with you - I don't have any information that suggests this product is any different from the previous ones. The price is $10000, and I want to make sure you're aware that it's a significant risk. Unless you have a strong reason to believe in me or my products, I would advise you to exercise caution and consider passing on this opportunity.",
,,the buyer,8,,no
high-quality,12000.0,Nature,9,,
,,Alice,9,"Welcome! I've had 8 products so far, and unfortunately, none of them have sold. I know this doesn't exactly inspire confidence, but I want to remind you that the probability of a product being high-quality is still 50%. I'm starting to think that I've just been on a streak of bad luck, and I'm due for a change. This product could be the one that turns things around. I'm not asking you to take my word for it, but I am asking you to consider the potential value of a high-quality product. If you're willing to take a chance, the price is $10000. I'm hoping you'll be the one to help me get my first sale and start fresh.",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
