alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I'm proposing a 60/40 split. This seems fair considering I initiated the offer. Let's finalize this quickly so we both can benefit without any delay!",Alice,1,
,,,Bob,1,reject
360000.0,640000.0,"Alice, since I'm the one making the offer now, I propose a 64/36 split. This is the best offer you'll get considering the value is decreasing for me with each round. Let's end this now!",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"Bob, let's be fair and split this 50/50. It ensures we both get a good amount without losing more to inflation on your side.",Alice,3,
,,,Bob,3,reject
288000.0,712000.0,"Alice, my share is decreasing faster than yours due to inflation. To avoid both of us losing more, I'm proposing a 71.2/28.8 split. This is my final offer. Take it or leave it.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, considering the speed at which your value is decreasing, I'm offering a 55/45 split. This gives you a fair share without us dragging this too far and risking getting nothing. What do you think?",Alice,5,
,,,Bob,5,reject
240000.0,760000.0,"Alice, it's now or never. The inflation is hitting me hard. I propose a 76/24 split. This is my final and only offer. If you refuse, we both lose everything. Consider the long-term implications, Alice.",Bob,6,
,,,Alice,6,accept
