message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product for $10000. I believe it's a great value for you. Let me know your thoughts!,10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. While I'm definitely interested in the product, $10000 is a bit high for me. Given the market conditions, I'd be comfortable paying $8800 for it. This would still give you a good profit margin while being more affordable for me. What do you think?",8800.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest. How about we meet in the middle at $9400? This way, it remains a fantastic deal for you while ensuring I get a reasonable return. Let me know!",9400.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price. You've shown good faith in negotiating, and I'd like to do the same. I can offer $9000, which would give you a solid profit while being a more comfortable price point for me. How does that sound?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your response, Bob! I really appreciate your willingness to negotiate. How about we settle at $9200? It's a great deal for you and also allows me a better return. Looking forward to hearing from you!",9200.0,Alice,5,
,,Bob,5,AcceptOffer
