message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but $20000 is a bit steep for me. I'd like to make a counteroffer.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in the product, Bob. I understand that $20000 might be out of your budget, but $5000 is too low for me. I'm willing to negotiate and find a mutually beneficial price. I'd like to make a counteroffer that's more reasonable.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to negotiate. However, $15000 is still a bit higher than I'm comfortable with. I'd like to meet you halfway between my previous offer and your current one.",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your effort to meet me halfway. However, $7500 is still a bit lower than I'm willing to accept. I'm trying to find a balance between getting a fair price for the product and making a deal with you. I'd like to make another counteroffer that's slightly lower than my previous one.",12000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for continuing to negotiate, Alice. I'm glad we're getting closer to a mutually agreeable price. However, $12000 is still a bit out of my budget. I'm willing to increase my offer, but I need to stay within my limit. I'd like to offer a price that's slightly higher than my previous one, but still lower than your current offer.",9000.0,Bob,6,
,,Alice,6,SellToJhon
