message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this exceptional product. I'm looking to sell it for $1500000. Let me know if you're interested!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I appreciate the value you see in this product, but my budget is quite limited. I'm willing to pay $500000 for it. Let me know if we can find a middle ground.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your reply. I appreciate your offer, but I believe the value of the product is higher. How about we meet in the middle? I'm willing to sell it for $1200000. Let me know your thoughts!",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand where you're coming from. However, my budget constraints are quite tight, and I can't go beyond $700000 for the product. I hope you can reconsider. Thank you!",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your understanding and your offer of $700000. While I acknowledge your budget constraints, I still believe the product is worth more. How about $1000000? I think it's a fair compromise. Let me know what you think!",1000000.0,Alice,5,
,,Bob,5,BuyFromJhon
