message,product_price,player,round,decision
offer,600000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, Angel, but I'm looking to pay closer to my budget.  How about $700000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
offer,550000.0,Alice,3,
,,Bob,3,RejectOffer
"Angel, while I appreciate you coming down in price, $550000 is still a bit lower than where I'd like to be. Let's meet in the middle at $650000. This would be a fair price for both of us.",650000.0,Bob,4,
,,Alice,4,RejectOffer
offer,550000.0,Alice,5,
,,Bob,5,RejectOffer
"Angel, we've been going back and forth, and I'm concerned we're not getting closer.  I'm willing to go to $600000, but that's my final offer. If it's not acceptable, I'll need to consider other options.",600000.0,Bob,6,
,,Alice,6,RejectOffer
offer,550000.0,Alice,7,
,,Bob,7,BuyFromJhon
