message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $200. Let me know if you're interested!",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $200 is a bit out of my budget. I'm willing to pay $60 for the product. What do you think?",60.0,Bob,2,
"Hi Bob, thanks for your counteroffer, but $60 is too low for me. I'm willing to go down to $180. Let me know if that works for you!",180.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I need to get a bit more for the product. How about $170? Let me know if that's something you can work with!",170.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, $170 is still too high for me. I can go up to $70. Is that something you can consider?",70.0,Bob,4,
"Hi Bob, I appreciate your offer, but $70 is still below what I can accept. How about we meet in the middle at $160? Let me know if that works for you!",160.0,Alice,4,RejectOffer
"Hi Bob, I see we're still a bit apart on the price. I'm willing to come down to $155. Is this something you can consider?",155.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, $155 is still beyond what I'm willing to spend. I can offer $75 as my final offer before considering other options. Let me know if that works for you.",75.0,Bob,6,
"Hi Bob, I understand your position, but $75 is still too low for me. I'm willing to go down to $152 as my final offer before considering other options. Let me know if that works for you!",152.0,Alice,6,RejectOffer
"Hi Bob, I appreciate your final offer, but I need to stick to my minimum. My final offer is $152. If this doesn't work for you, I'll have to consider other buyers. Let me know your decision.",152.0,Alice,7,
,,Bob,7,BuyFromJhon
