message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this product with you. I believe it's a unique opportunity for both of us. I'm looking to get a fair price for it, considering its value and rarity.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was thinking of a price point around $700000. I believe this is a fair starting point for our negotiations.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that we're still far apart, but I'm willing to negotiate. Considering the product's value and your initial interest, I'm willing to make a slight adjustment to my initial offer. However, I must emphasize that I have other options for selling this product, and I need to ensure I get a fair price.",925000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. I understand that we both want to find a fair price. With that in mind, I'm ready to raise my offer to $750000.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for raising your offer, Bob. I appreciate your willingness to compromise. However, I still need to ensure I'm getting a fair price for the product. Considering your latest offer and my previous one, I'm willing to make a concession. Let's try to find a middle ground that works for both of us.",887500.0,Alice,5,
,,Bob,5,RejectOffer
"We're getting closer, Alice. I appreciate your concession. To keep the negotiation moving forward, I'm ready to raise my offer to $787500. I believe this is a fair middle ground considering both our interests.",787500.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your latest offer, Bob. We're indeed getting closer, and I appreciate your efforts to find a mutually beneficial price. Considering your offer of $787500 and my previous concession, I'm willing to make another small adjustment. I believe we can still find a better middle ground that reflects the product's true value to you.",797500.0,Alice,7,
,,Bob,7,AcceptOffer
