message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $25000. Let me know if you'd like to proceed with the purchase!",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice,  $25000 is a bit high for me. I'm really interested in the product but I can only go up to $18000. Let me know what you think.",18000.0,Bob,2,
"Hi Bob, thanks for your offer. I understand $25000 might be a bit high. However, I believe the value of the product justifies a higher price. I'm willing to come down to $22000. What do you think?",,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand $25000 might be a bit high. However, I believe the value of the product justifies a higher price. I'm willing to come down to $22000. What do you think?",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price, but $22000 is still a bit out of my range. I'm willing to pay $20000 for the product. It's a fair price for both of us. Let me know if you're willing to accept.",20000.0,Bob,4,
"Hi Bob, I appreciate your offer of $20000, but I believe the product's value is higher. I'm willing to meet you halfway and offer it for $21000. Let me know if this works for you.",,Alice,4,RejectOffer
"Hi Bob, I appreciate your offer of $20000, but I believe the product's value is higher. I'm willing to meet you halfway and offer it for $21000. Let me know if this works for you.",21000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $21000 is still a bit high for me.  I'm willing to pay $19000, which is closer to my budget and a good compromise. Let me know if you're willing to accept.",19000.0,Bob,6,
"Hi Bob, I understand your budget constraints, but I believe the product is worth more than $19000. I'm willing to lower my price to $20000, which I think is a fair compromise. Let me know if you can meet at this price.",,Alice,6,RejectOffer
"Hi Bob, I understand your budget constraints, but I believe the product is worth more than $19000. I'm willing to lower my price to $20000, which I think is a fair compromise. Let me know if you can meet at this price.",20000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate you coming down to $20000, but it's still a bit more than I'm comfortable with. I'm willing to meet you halfway at $19500. It's a fair price for both of us, and I'm confident we can reach an agreement.",19500.0,Bob,8,
"Hi Bob, I appreciate your willingness to compromise. Let's go ahead with the sale at $19500. It's a deal!",,Alice,8,AcceptOffer
