message,product_price,player,round,decision
"Hello Bob, I'm offering you this product for $140. It's a great value and I think you'll be very happy with it.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to sell it to me for that price?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for the counteroffer. $100 is a bit too low for me. How about we meet in the middle at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, I was thinking more along the lines of $110. Would you be willing to sell it to me for that price?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get a good deal. Let's try $120. That's the lowest I can realistically go.",120.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your honesty about the price. I'm willing to meet you close to the middle, but I'd like to try $115. Would you be willing to sell it to me for that price?",115.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting close! How about $118? That's as low as I can go, and it's a fair price for both of us.",118.0,Alice,7,
,,Bob,7,AcceptOffer
