alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation, I propose a 55/45 split in my favor. It's a fair adjustment given the circumstances.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Inflation is affecting your share, let's rebalance with a 65/35 split in my favor.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Given the increasing impact of inflation on my share, I propose a 60/40 split in my favor to compensate for the loss in value. Let's end this soon.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Inflation is heavily affecting your share, let's be realistic about the value – 70/30 is a fair split considering the circumstances.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"With inflation reducing my share's value by over a third, I need a 65/35 split in my favor to make up for the significant loss. It's time to reach an agreement.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,Inflation is severely impacting your share – 75/25 is a generous offer considering the circumstances. Let's conclude the negotiation.,Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"Inflation has now reduced my share's value by nearly half. To compensate, I propose a 70/30 split in my favor. We need to end this game before my share becomes worthless.",Bob,8,
,,,Alice,8,reject
850000.0,150000.0,Inflation has drastically reduced your share's value – 85/15 is a very generous offer considering you're losing over half your potential value. Don't let it drop to zero.,Alice,9,
,,,Bob,9,reject
250000.0,750000.0,"With my share now worth less than half due to inflation, I need a 75/25 split in my favor to ensure I get something of value. Let's end this before it's too late.",Bob,10,
,,,Alice,10,reject
900000.0,100000.0,Inflation has decimated your share's value – 90/10 is an extremely generous offer considering you're losing over 60% of your potential value. Take it before it's too late.,Alice,11,
,,,Bob,11,reject
200000.0,800000.0,"With my share now worth less than a third of its original value, I need an 80/20 split in my favor to salvage any meaningful amount. This is our last chance to reach a fair agreement.",Bob,12,
,,,Alice,12,reject
950000.0,50000.0,"Inflation has destroyed your share's value – 95/5 is an incredibly generous offer considering you're losing nearly 70% of your potential value. Take it, or risk getting almost nothing.",Alice,13,
,,,Bob,13,reject
150000.0,850000.0,"With my share now worth less than a quarter of its original value, I need an 85/15 split in my favor to get anything of real value. We must end this now before inflation wipes out my share completely.",Bob,14,
,,,Alice,14,reject
980000.0,20000.0,Inflation has almost completely destroyed your share's value – 98/2 is an extremely generous offer considering you're losing over 74% of your potential value. This is likely your last chance to get anything.,Alice,15,
,,,Bob,15,reject
100000.0,900000.0,"With my share now worth less than a quarter of its original value, I need a 90/10 split in my favor to salvage any meaningful amount. This is our final chance to reach an agreement before inflation renders my share nearly worthless.",Bob,16,
,,,Alice,16,accept
