message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a unique opportunity to purchase a product that I believe can be incredibly valuable for you. I'm offering it to you at a price of $2000000. Let me know what you think!",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $2000000 is a bit higher than my budget. I'm willing to pay $1750000 for the product. Let me know if that works for you.",1750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. While I appreciate your willingness to negotiate, I believe the product is worth more. How about we settle on a price of $1850000? I think this is a fair compromise. Let me know!",1850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to come down on the price, but $1850000 is still a bit high for me.  How about we meet in the middle at $1800000?  I'm confident this is a fair price for both of us.",1800000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob, and your willingness to find a middle ground. However, I still believe the product holds greater value. Would you be open to a price of $1825000? I think this is a reasonable compromise considering the quality of the product. Let me know your thoughts!",1825000.0,Alice,5,
,,Bob,5,BuyFromJhon
