message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $14000. This is a great opportunity considering its value and quality. Let me know if you're interested!",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but $14000 is a bit out of my budget. Would you be willing to sell it for $12000?",12000.0,Bob,2,
"Hi Bob, I understand your budget constraints, but I can't go as low as $12000 for this product. I'm willing to meet you halfway at $13000. What do you think?",13000.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I can't go as low as $12000 for this product. I'm willing to meet you halfway at $13000. What do you think?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $13000, but I'm still hoping we can find a middle ground. How about $12500? I think that's a fair price for both of us.",12500.0,Bob,4,
"Hi Bob, I see you're trying to find a middle ground. I can come down a bit more to $12800. This is the best I can do while still valuing the product appropriately. Let me know if this works for you.",12800.0,Alice,4,RejectOffer
"Hi Bob, I see you're trying to find a middle ground. I can come down a bit more to $12800. This is the best I can do while still valuing the product appropriately. Let me know if this works for you.",12800.0,Alice,5,
,,Bob,5,AcceptOffer
