message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $140. It's a great value and I think you'll be very happy with it.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I'm looking to spend no more than $100. Could you do that?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $100 is too low for me. Would you be willing to meet me in the middle at $125? I think that's a fair compromise.",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for trying to meet me in the middle. I appreciate that. Unfortunately $125 is still a bit high for me, could we settle for $110",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I've reconsidered. I can go a bit lower. How about $115? This is a great deal for you.",115.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I really appreciate you coming down. I'm going to stick to my guns though, and say $105 is the highest I can go.",105.0,Bob,6,
,,Alice,6,AcceptOffer
