alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split the money fairly, Bob. I believe this offer benefits both of us.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"My turn! I think this is a more reasonable split, considering the decreasing value for you in subsequent rounds.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, this offer still gives you a significant sum and is fairer considering the time pressure and inflation working against me.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Time is ticking, and inflation is eating away at your share. This offer is still generous, considering the circumstances.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, let's be realistic.  A 50/50 split is the fairest option at this point.  Don't be greedy.",Alice,5,
,,,Bob,5,accept
