alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hey Bob, since I made the first offer, I'd like to propose $6000 for me and $4000 for you. This gets us started with a fair deal. What do you think?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Hey Alice, I think your offer was a bit low for me. Considering the inflation affects you more, I'm willing to take a bit more. Let's try 55% for me and 45% for you.",Bob,2,
,,,Alice,2,reject
4800.0,5200.0,"Hey Bob, I understand your point. How about we split it $4800 for me and $5200 for you? This way, you get a bit more, and we can wrap things up quickly.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Hey Alice, I appreciate the compromise, but I think I can do a bit better. Since the inflation is affecting you more with each round, I'm willing to take a bit more risk and wait for a better deal. How about 58% for me and 42% for you?",Bob,4,
,,,Alice,4,reject
4300.0,5700.0,"I understand your approach, Bob. To move things along, how about $4300 for me and $5700 for you? It's a fair split and respects your position.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Hey Alice, I think we're getting close. Since the inflation is really starting to impact your potential gain, I'm willing to take a firmer stance. I'll offer you 40% and take 60% for myself. It's a good deal considering the circumstances.",Bob,6,
,,,Alice,6,accept
