alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering inflation hits you harder, I propose a 55-45 split in my favor to balance it out.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet in the middle, slightly in my favor due to higher inflation loss",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Given the increasing impact of inflation, especially on your side, I'm adjusting my offer to a 52.5-47.5 split. Let's find a fair compromise soon.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Still willing to compromise, but need a better deal considering my inflation loss",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"With inflation rapidly devaluing our shares, I'm proposing an even 50-50 split to end this quickly. It's fair considering our different rates of loss.",Bob,6,
,,,Alice,6,accept
