message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe would be valuable to you. I'm offering it to you for $25000. What do you think?",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was looking for a more competitive price. Would you consider selling the product for $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your need for a competitive price, but $10000 is below my minimum. I'm willing to lower my price to $22000. Let me know if this works for you.",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down. However, $22000 is still a bit high for me. Would you be willing to sell the product for $11000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your interest in the product. I can go down to $20000, which is a significant reduction from my initial offer. Let me know if this price works for you.",20000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand your position, but $20000 is still too high for me. Would you consider selling the product for $11500?",11500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm trying to meet you halfway here. I can lower the price to $18000. This is the best I can do at this point. Let me know if this works for you.",18000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your effort, but $18000 is still beyond my budget. Would you consider selling the product for $11750? This would be the best I can do from my side.",11750.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I understand we're getting close to our limits. I can drop the price to $17000. This is a significant concession on my part, and I hope it fits within your budget. Let me know what you think.",17000.0,Alice,9,
,,Bob,9,BuyFromJhon
