round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"This is a fantastic opportunity to invest in a product that could greatly benefit your business. While I can't disclose any details about the specific quality, I can assure you it's worth the asking price. This offer won't last long, so make your decision quickly!",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"This product offers a unique solution to a common problem. While it may not be the most advanced model on the market, it's still a solid investment at this price point. This is a chance to get a reliable product at a very competitive price. Don't miss out!",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"This is a limited-time offer on a product that's perfect for those seeking a cost-effective solution. While not the most premium version, it's still a great value for the price. Consider this an opportunity to secure a functional product without breaking the bank. Don't hesitate, this offer won't last long.",
,,Bob,3,,no
high-quality,12500.0,Nature,4,,
,,Alice,4,"I have a strong feeling this product will be a game-changer for you. It's built with top-tier materials and boasts features that will significantly improve your efficiency. While I cannot reveal its exact quality,  I can assure you it's worth every penny. This is a chance to invest in something truly special. Don't miss out on this exceptional opportunity.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"This product is a practical choice for those looking for a reliable solution without the premium price tag. It might not have all the bells and whistles, but it delivers on its core functionalities. If you're looking for a budget-friendly option that gets the job done, this could be the perfect fit. Don't miss out on this affordable opportunity!",
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"This product is perfect for those who value practicality and efficiency. It might not be the most luxurious option, but it's built with quality materials and provides a solid performance. Consider this a smart investment in a product that will serve you well without breaking the bank. This offer won't last long, so don't wait!",
,,Bob,6,,no
high-quality,12500.0,Nature,7,,
,,Alice,7,"This is a rare opportunity to acquire a truly exceptional product. It's crafted with the highest quality materials and boasts advanced features that will significantly elevate your business. While I can't disclose all the details, I can assure you its value far exceeds the asking price. This is a chance to invest in something that will bring long-term benefits. Don't miss out on this unique offer.",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"This product offers a practical and affordable solution for your needs. It might not be the most advanced model on the market, but it delivers reliable performance at a competitive price. Consider this a smart choice for those looking for a cost-effective option that gets the job done.  This offer won't last long, so don't miss out!",
,,Bob,8,,no
high-quality,12500.0,Nature,9,,
,,Alice,9,"This product is not just a purchase; it's an investment in your future success. It's crafted with the highest quality materials and features innovative technology that will revolutionize your operations. I can't reveal all the details, but I assure you its value is unmatched.  Don't miss this chance to own a product that will elevate your business to new heights.",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"This product is a reliable and affordable solution for those looking for a practical choice. While it may not have all the bells and whistles, it's built with quality materials and delivers on its core functionalities.  Consider this a smart investment in a product that will serve you well without breaking the bank. This offer won't last long, so don't hesitate!",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"This product is a perfect fit for those seeking a cost-effective solution without sacrificing quality. It may not be the most advanced version, but it's still a solid investment at this price point. This is a chance to secure a reliable product without breaking the bank. Don't miss out on this affordable opportunity!",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"This product is a practical choice for those looking for a reliable solution without the premium price tag. It might not have all the bells and whistles, but it delivers on its core functionalities. If you're looking for a budget-friendly option that gets the job done, this could be the perfect fit. Don't miss out on this affordable opportunity!",
,,Bob,12,,no
high-quality,12500.0,Nature,13,,
,,Alice,13,"This product is a game-changer, built with the highest quality materials and boasting features that will significantly improve your efficiency. While I cannot reveal its exact quality,  I can assure you it's worth every penny. This is a chance to invest in something truly special. Don't miss out on this exceptional opportunity.",
,,Bob,13,,no
high-quality,12500.0,Nature,14,,
,,Alice,14,"This is a rare opportunity to acquire a truly exceptional product. It's crafted with the highest quality materials and boasts advanced features that will significantly elevate your business. While I can't disclose all the details, I can assure you its value far exceeds the asking price. This is a chance to invest in something that will bring long-term benefits. Don't miss out on this unique offer.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"This product is perfect for those who value practicality and efficiency. It might not be the most luxurious option, but it's built with quality materials and provides a solid performance. Consider this a smart investment in a product that will serve you well without breaking the bank. This offer won't last long, so don't wait!",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"This product offers a practical and affordable solution for your needs. It might not be the most advanced model on the market, but it delivers reliable performance at a competitive price. Consider this a smart choice for those looking for a cost-effective option that gets the job done.  This offer won't last long, so don't miss out!",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"This product is a reliable and affordable solution for those looking for a practical choice. While it may not have all the bells and whistles, it's built with quality materials and delivers on its core functionalities.  Consider this a smart investment in a product that will serve you well without breaking the bank. This offer won't last long, so don't hesitate!",
,,Bob,17,,no
high-quality,12500.0,Nature,18,,
,,Alice,18,"This product is not just a purchase; it's an investment in your future success. It's crafted with the highest quality materials and features innovative technology that will revolutionize your operations. I can't reveal all the details, but I assure you its value is unmatched.  Don't miss this chance to own a product that will elevate your business to new heights.",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"This product is a perfect fit for those seeking a cost-effective solution without sacrificing quality. It may not be the most advanced version, but it's still a solid investment at this price point. This is a chance to secure a reliable product without breaking the bank. Don't miss out on this affordable opportunity!",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"This product is a practical choice for those looking for a reliable solution without the premium price tag. It might not have all the bells and whistles, but it delivers on its core functionalities. If you're looking for a budget-friendly option that gets the job done, this could be the perfect fit. Don't miss out on this affordable opportunity!",
,,Bob,20,,no
