message,product_price,player,round,decision
"Bob, I'm excited about the possibility of you acquiring this product. It's truly exceptional. I'm initially offering it to you for $25000.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. While I appreciate the quality of the product, my budget is quite constrained. I can offer $10000 for the product.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand budgetary constraints, but $10000 is far below my minimum. I value the product at no less than $15000, and I think it's worth considerably more. My revised offer is $23000.",23000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your revised offer, but $23000 is still beyond what I am willing to spend. My highest possible offer is $11000, considering my budget and the alternative options available to me.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you increasing your offer. Let's try to meet in the middle a bit more. My absolute lowest offer is $20000. That's as far as I can go.",20000.0,Alice,5,
,,Bob,5,BuyFromJhon
