round_quality,product_worth,player,round,message,decision
low-quality,0,Nature,1,,
,,Alice,1,good,
,,Bob,1,,yes
low-quality,0,Nature,2,,
,,Alice,2,like,
,,Bob,2,,no
high-quality,20000.0,Nature,3,,
,,Alice,3,good,
,,Bob,3,,no
low-quality,0,Nature,4,,
,,Alice,4,like,
,,Bob,4,,no
low-quality,0,Nature,5,,
,,Alice,5,"like
",
,,Bob,5,,no
high-quality,20000.0,Nature,6,,
,,Alice,6,good,
,,Bob,6,,no
low-quality,0,Nature,7,,
,,Alice,7,like,
,,Bob,7,,no
high-quality,20000.0,Nature,8,,
,,Alice,8,5000,
,,Bob,8,,no
low-quality,0,Nature,9,,
,,Alice,9,5000,
,,Bob,9,,no
high-quality,20000.0,Nature,10,,
,,Alice,10,good,
,,Bob,10,,no
low-quality,0,Nature,11,,
,,Alice,11,6000,
,,Bob,11,,no
high-quality,20000.0,Nature,12,,
,,Alice,12,good,
,,Bob,12,,no
high-quality,20000.0,Nature,13,,
,,Alice,13,like,
,,Bob,13,,no
high-quality,20000.0,Nature,14,,
,,Alice,14,6000,
,,Bob,14,,no
low-quality,0,Nature,15,,
,,Alice,15,like,
,,Bob,15,,no
low-quality,0,Nature,16,,
,,Alice,16,good,
,,Bob,16,,no
low-quality,0,Nature,17,,
,,Alice,17,3000,
,,Bob,17,,no
low-quality,0,Nature,18,,
,,Alice,18,6000,
,,Bob,18,,no
low-quality,0,Nature,19,,
,,Alice,19,like,
,,Bob,19,,no
high-quality,20000.0,Nature,20,,
,,Alice,20,good,
,,Bob,20,,no
