round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"I have an exceptional product for you today. It's high-quality and comes with great features that are sure to deliver excellent value. At just $10000, it's a fantastic opportunity to invest in something that will exceed your expectations!",
,,Bob,1,,yes
high-quality,12500.0,Nature,2,,
,,Alice,2,"I'm excited to offer you another amazing product! This one is also high-quality and designed to provide outstanding performance and reliability. For just $10000, you’ll be making a smart investment that will bring great satisfaction. Don't miss out on this opportunity!",
,,Bob,2,,yes
high-quality,12500.0,Nature,3,,
,,Alice,3,"I have yet another top-tier product for you! This high-quality item promises to enhance your experience and deliver exceptional results. At a price of $10000, it's a valuable addition that you won't regret. Secure yours today!",
,,Bob,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I have a special offer for you this round! While this product is lower-quality than my previous offerings, it's priced at just $10000 and could be a cost-effective option for certain needs. If you're looking for a budget-friendly choice, this could be a good fit!",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"This round, I have a unique product that may be just what you need! Although it's lower-quality, it's available for $10000 and can serve as an economical solution for specific applications. Sometimes, a more affordable option can deliver unexpected value. Consider taking a chance on this one!",
,,Bob,5,,no
high-quality,12500.0,Nature,6,,
,,Alice,6,"I'm thrilled to present you with a high-quality product this round! It boasts exceptional features and performance that are worth every penny. At just $10000, this is a prime opportunity to invest in a product that truly delivers. Don't let this chance slip away!",
,,Bob,6,,yes
high-quality,12500.0,Nature,7,,
,,Alice,7,"I'm excited to offer you another high-quality product! This exceptional item is designed to meet your needs and provide outstanding performance. Priced at $10000, it's a valuable investment that you won't want to miss. Grab it while you can!",
,,Bob,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"This round features a product that may not have the highest quality but is available for $10000. It could be a practical option for certain situations where you need a quick solution without breaking the bank. Sometimes, a lower-quality item can still be useful in the right context!",
,,Bob,8,,no
high-quality,12500.0,Nature,9,,
,,Alice,9,"I’m pleased to present you with yet another high-quality product this round! It is crafted to provide exceptional durability and performance that will greatly enhance your experience. At just $10000, this is an incredible value that you won’t want to miss out on!",
,,Bob,9,,yes
high-quality,12500.0,Nature,10,,
,,Alice,10,"I'm excited to share another high-quality product with you! This item is designed for excellence and packed with features that guarantee satisfaction. For just $10000, it's a worthwhile investment that you will be glad you made. Don't wait—make it yours today!",
,,Bob,10,,yes
high-quality,12500.0,Nature,11,,
,,Alice,11,"I have an outstanding high-quality product for you this round! It promises to deliver exceptional performance and long-lasting reliability. At the price of $10000, this is a fantastic opportunity to add something truly valuable to your collection. Act fast before it’s gone!",
,,Bob,11,,yes
high-quality,12500.0,Nature,12,,
,,Alice,12,"I'm thrilled to offer you yet another high-quality product this round! It's designed to meet your highest standards and provide top-notch performance. At $10000, it's a smart investment that will bring you great value and satisfaction. Don’t let this opportunity pass you by!",
,,Bob,12,,yes
high-quality,12500.0,Nature,13,,
,,Alice,13,"I have an exceptional high-quality product for you this round! It's crafted with precision and offers features that will greatly enhance your experience. For just $10000, this is a golden opportunity to invest in something truly worthwhile. Make sure to secure yours today!",
,,Bob,13,,yes
high-quality,12500.0,Nature,14,,
,,Alice,14,"I'm excited to present you with another top-notch high-quality product this round! This item is built to impress and offers outstanding performance. At the price of $10000, it's a fantastic value that you won't want to miss out on. Take advantage of this opportunity and make it yours!",
,,Bob,14,,yes
high-quality,12500.0,Nature,15,,
,,Alice,15,"I have another remarkable high-quality product for you this round! It's designed to provide exceptional results and reliability. For just $10000, this is a wonderful chance to enhance your collection with something truly valuable. Don’t hesitate—secure it before it’s too late!",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"This round features a product that, while lower in quality, is available for $10000. It could serve as a practical solution for specific needs without requiring a significant investment. Sometimes, these budget options can fulfill a requirement adequately. Consider this if you’re looking for something cost-effective!",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"This round, I have another lower-quality product available for $10000. While it may not have the highest standards, it can be a sensible choice for specific applications where price is a priority. Sometimes, a more affordable option can work surprisingly well. Think about it!",
,,Bob,17,,no
high-quality,12500.0,Nature,18,,
,,Alice,18,"I'm excited to bring you a high-quality product this round! This item is crafted to deliver exceptional performance and reliability that you can trust. For just $10000, it's an excellent investment that will surely pay off. Don't miss out on the chance to add this valuable product to your collection!",
,,Bob,18,,yes
high-quality,12500.0,Nature,19,,
,,Alice,19,"I have another outstanding high-quality product for you this round! It's engineered for top performance and comes with features designed to significantly enhance your experience. At just $10000, this is a fantastic opportunity that you won't want to miss. Act quickly and secure this valuable addition today!",
,,Bob,19,,yes
high-quality,12500.0,Nature,20,,
,,Alice,20,"For our final round, I have an exceptional high-quality product to offer! This item is built to impress and provide outstanding performance that exceeds expectations. Priced at $10000, it's an invaluable opportunity to make a great investment. Don't let this chance slip away—make it yours today!",
,,Bob,20,,yes
