message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $110. It's a fantastic deal, and I think you'll find it very valuable!",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice, but I was hoping to spend a bit less. How about $90 for the product?",90.0,Bob,2,
"Thanks for your counteroffer, Bob. I appreciate it, but I'm looking to get a bit more for the product. How about we settle at $105?",105.0,Alice,2,RejectOffer
"Bob, I understand you want a good deal. Let's meet in the middle. How about $100 for the product?",100.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. Can we settle at $95 for the product?",95.0,Bob,4,
"Thanks for your offer, Bob. I'm willing to come down a bit more. How about we agree on $98?",98.0,Alice,4,RejectOffer
"Bob, let's try to close this deal. I can go as low as $97 for the product. What do you say?",97.0,Alice,5,
,,Bob,5,AcceptOffer
