message,product_price,player,round,decision
"Hi Bob, I have that product you were interested in. Considering its value, I'm offering it to you for $140.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $140 is a bit out of my budget. Would you be willing to sell it for $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer Bob. I appreciate it. However, I'm firm on the value of the product. How about we meet in the middle at $120?",120.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down to $120, Alice. I understand the value you place on the product, but I'm still hoping we can find a price that works for both of us. How about $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best deal. I'm willing to lower it slightly, but this is my final offer. How about $115?",115.0,Alice,5,
,,Bob,5,AcceptOffer
