message,product_price,player,round,decision
"Bob, I'm happy to finally be discussing this with you. This product is truly exceptional, and I know it will be a valuable asset for you. I'm prepared to offer it to you for $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your initial offer, Alice. I'm interested in the product, but I was thinking more along the lines of $10000. I believe this is a fair price considering the market value.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $10000 is lower than I can accept. Considering the unique benefits and the value this product will bring to you, I'm willing to meet you in the middle. How about $12500?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $12500 is still a bit higher than I'm comfortable with. I'm willing to increase my offer, but I was thinking more along the lines of $11000. This is a serious offer, and I believe it's a fair price for both of us.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer. I understand you're trying to get the best possible deal, and I respect that. However, I also need to ensure I'm getting a fair price for this valuable product. Let's try $12000. This is my best offer, and I truly believe it's a win-win for both of us.",12000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your efforts to find a mutually beneficial price. However, $12000 is still slightly above my budget. I'm willing to meet you closer, but I can only go up to $11500. This is my final offer, and I hope we can come to an agreement.",11500.0,Bob,6,
,,Alice,6,AcceptOffer
