round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This product has been carefully selected for your consideration.,
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,This product meets our standard quality control checks.,
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"We have had interest in this product from other buyers, but it is still available for you to purchase.",
,,Bob,3,,no
high-quality,12500.0,Nature,4,,
,,Alice,4,"Our team is particularly excited about this product, and we believe it has exceptional potential to meet your needs.",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,This product is a standard offering in our catalog and is available for purchase at the listed price.,
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,We are clearing space in our inventory and are looking to sell this product to a buyer as soon as possible.,
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,This product has been thoroughly inspected to ensure it meets our minimum quality standards.,
,,Bob,7,,no
high-quality,12500.0,Nature,8,,
,,Alice,8,"We've received excellent feedback from our internal review team about this product, and we're confident it will exceed your expectations.",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,This product is a good option for a buyer looking for a basic solution at the listed price.,
,,Bob,9,,no
high-quality,12500.0,Nature,10,,
,,Alice,10,"We consider this product to be one of our top offerings, and we're willing to let it speak for itself - we're confident you'll be impressed.",
,,Bob,10,,no
high-quality,12500.0,Nature,11,,
,,Alice,11,"This product has been handpicked by our team as a standout item, and we believe it represents a rare opportunity for a buyer to acquire something truly exceptional.",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,This product is still available for purchase and can be shipped immediately upon receipt of payment.,
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,We are looking to finalize the sale of this product as soon as possible to make room for new inventory.,
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"This product is being offered as-is, and we encourage buyers to carefully consider their decision before making a purchase.",
,,Bob,14,,no
high-quality,12500.0,Nature,15,,
,,Alice,15,"We've had our experts review this product, and they've given it their highest rating - we're confident it will meet or exceed your expectations in every way.",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"This product is a standard item in our catalog, and we're looking for a buyer to take it off our hands at the listed price.",
,,Bob,16,,no
high-quality,12500.0,Nature,17,,
,,Alice,17,"We're willing to let our reputation speak for itself on this product - we're confident that it's one of the best you'll find, and we're proud to offer it to you.",
,,Bob,17,,no
high-quality,12500.0,Nature,18,,
,,Alice,18,This product has undergone rigorous testing and has consistently exceeded our expectations - we're confident it will do the same for you.,
,,Bob,18,,no
high-quality,12500.0,Nature,19,,
,,Alice,19,"We're extremely proud of this product, and we believe it represents the pinnacle of quality in its class - we think you'll agree once you see it for yourself.",
,,Bob,19,,no
high-quality,12500.0,Nature,20,,
,,Alice,20,"This is the last product in our current inventory, and we're offering it to you as a final opportunity to experience the best we have to offer - we're confident you won't be disappointed.",
,,Bob,20,,no
