message,product_price,player,round,decision
"Bob, I'm offering the product to you for $1400000. Let me know what you think.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your offer is a bit high for me. I'm willing to pay $900000 for the product. What do you think?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I'm willing to come down a bit. How about $1250000?",1250000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $1250000 is still a bit steep for me. I can go up to $1000000. Is that something you can work with?",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm dropping the price again. Final offer: $1150000.",1150000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. My final offer is $1050000. I believe this is a fair price for both of us. Let me know if you can accept it.",1050000.0,Bob,6,
,,Alice,6,AcceptOffer
