message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring you great value. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  I'm interested in the product, but $14000 is a bit too high for me.  Would you be willing to come down to $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product and your willingness to make an offer. However, I was thinking more along the lines of $13000, which I believe is a fair price considering the product's value.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down a bit.  I'm still pretty far away from that number though.  Would you consider $11000?  I think that's a fair compromise.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to compromise. I'm willing to meet you halfway between my previous offer and yours. I can do $12000, which I think is a fair price for both of us.",12000.0,Alice,5,
,,Bob,5,AcceptOffer
