alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,I'm offering a good split. Let's get this done quickly before inflation eats away at my share!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's split fairly, considering your inflation loss",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,I'm adjusting my offer to be more fair. This is the best offer you're likely to get considering the inflation. Take it!,Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Inflation is hitting you harder, my offer is more reasonable now",Bob,4,
,,,Alice,4,reject
505000.0,495000.0,"This is my final offer. Inflation is still impacting me, and this is as close to a 50/50 split as I'm going to offer. Take it or you get less.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"You're losing a lot to inflation, this is a generous offer now",Bob,6,
,,,Alice,6,reject
480000.0,520000.0,"Okay, I'm making a concession. This is the best I can do while still getting a reasonable amount. Take it now, or you'll be sorry.",Alice,7,
,,,Bob,7,reject
380000.0,620000.0,"Inflation is crippling your share, I'm being generous by offering this much",Bob,8,
,,,Alice,8,reject
460000.0,540000.0,"Last chance. This is it. Consider the inflation loss. Take it now, before it gets worse!",Alice,9,
,,,Bob,9,reject
350000.0,650000.0,"You're losing nearly 35% to inflation, this is more than fair now",Bob,10,
,,,Alice,10,reject
450000.0,550000.0,"Alright, one last, slightly improved offer, considering the inflation. I'm being very generous at this point. Don't let pride get in the way of a decent payout.",Alice,11,
,,,Bob,11,reject
320000.0,680000.0,"You're losing over 40% to inflation, I'm being extremely generous now",Bob,12,
,,,Alice,12,reject
440000.0,560000.0,This is it. Seriously. I'm losing more every round. Take it or Bob gets a huge slice.,Alice,13,
,,,Bob,13,reject
300000.0,700000.0,"You're losing nearly 46% to inflation, I'm being more than fair at this point",Bob,14,
,,,Alice,14,reject
430000.0,570000.0,Final. Offer. Inflation is killing me. I'm going to regret this later but at least I'll get something. Last chance!,Alice,15,
,,,Bob,15,reject
280000.0,720000.0,"You're losing over 51% to inflation, I'm being extremely generous, take it or I'll take more",Bob,16,
,,,Alice,16,reject
420000.0,580000.0,Fine. This is it. I'm giving you what you want because inflation is hurting me so much. Don't say I didn't try.,Alice,17,
,,,Bob,17,reject
250000.0,750000.0,"You're losing nearly 56% to inflation, I'm taking the majority, it's only fair now",Bob,18,
,,,Alice,18,reject
410000.0,590000.0,"I'm being a complete fool. Last offer. This is it, before I get nothing. Take it!",Alice,19,
,,,Bob,19,reject
220000.0,780000.0,"You're losing over 60% to inflation, I'm taking the lion's share, it's the only sensible decision",Bob,20,
,,,Alice,20,reject
400000.0,600000.0,"I'm making this offer, I will regret this. I'm getting less and less while you get the same. Final offer!",Alice,21,
,,,Bob,21,reject
200000.0,800000.0,"You're losing nearly 65% to inflation, I'm being generous by offering you anything at all",Bob,22,
,,,Alice,22,reject
390000.0,610000.0,Last. Offer. Before I get virtually nothing. Take it before it's too late. This is a warning.,Alice,23,
,,,Bob,23,reject
180000.0,820000.0,"You're losing over 67% to inflation, I'm taking almost everything, it's the logical decision",Bob,24,
,,,Alice,24,reject
380000.0,620000.0,I refuse to give up. Take it now! This is your final chance. Take the money or you won't have anything to be happy about.,Alice,25,
,,,Bob,25,reject
