message,product_price,player,round,decision
"Bob, I'm excited to offer you a chance to own this truly unique product. Given its value and potential, I'm initially suggesting a price of $1800000. What are your thoughts?",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I appreciate the product's uniqueness, but that price is a little high for me. I'd be willing to consider a price closer to $500000.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price. However, the value of this product is substantial and I'm confident in its potential to deliver significant returns.  To move us closer, how about we consider $1300000?",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  While I recognize the value, my budget is firm.  I could meet you halfway at $650000. That's my best offer.",650000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working to find common ground.  This product represents a significant opportunity, and I want to ensure it's valued fairly.  Let's try $975000. This feels like a point where we both see the value and potential.",975000.0,Alice,5,
,,Bob,5,BuyFromJhon
