message,product_price,player,round,decision
Hi Bob! I'm offering you this amazing product for $10000. Let me know if you're interested!,10000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $10000 is a bit outside my budget. I'd be willing to pay $5000.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your response, Bob, but $5000 is too low for this product. How about we settle at $9000?",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand, Alice. I'm trying to stay within a certain budget.  Could we agree on $6500?",6500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob! However, $6500 is still below what I'm looking for. How about we meet in the middle at $7500?",7500.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks Alice, I'd be willing to go up to $7000.  That's the highest I can go.",7000.0,Bob,6,
,,Alice,6,SellToJhon
