message,product_price,player,round,decision
"Bob, I'm ready to begin negotiations. This is a truly unique opportunity. My initial asking price for the product is $1500000. Let me know what you think.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but that's way outside my budget. I'm looking to spend closer to  $500000. Would that work for you?",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you engaging in the negotiation. Unfortunately, $500000 is far too low for me to consider. However, I am willing to move. How about $1350000?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand this product is valuable, but I need us to find a price point that works for both of us.  Would you be willing to come down to $650000?",650000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're still quite a ways apart, but I see you're serious about reaching an agreement. Let's try $1200000.",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me.  To be honest, anything over $800000 is a hard sell for me.  How about we meet in the middle at $725000?",725000.0,Bob,6,
,,Alice,6,SellToJhon
