message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $20000 is above my budget. Would you consider selling the product for $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand that $20000 might be out of your budget, but I believe the product's value is closer to $18000. Would you be willing to meet me at this price?",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your flexibility, Alice. However, $18000 is still above my budget. How about we settle on a price of $11000?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence. I'm willing to consider a lower price, but I need to ensure I get a fair deal. I can offer the product to you for $16000. If you're interested, please let me know.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. While I appreciate your willingness to negotiate, $16000 is still more than I'm willing to spend. Would you accept $10500?",10500.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to my limit. I can offer the product to you for $15500, which is the lowest price I'm comfortable with. If you're interested, please let me know.",15500.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $15500 is still higher than my budget. How about we agree on $12500?",12500.0,Bob,8,
,,Alice,8,SellToJhon
