message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product that I believe will bring you great value. After careful consideration, I'm willing to let it go for a price that I think is fair and reasonable.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. While I appreciate the product,  $14500 is a bit more than I'm willing to pay right now. I'm happy to offer you $13000 for it. Let me know what you think.",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product, but I was thinking more along the lines of $14200. I believe this is a fair price considering the product's value to you. Let me know if this is something you'd be willing to consider.",14200.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $14200 is still a bit more than I'm comfortable with.  How about $13500?  I'm ready to make a deal at that price.",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer. I'm glad to see we're getting closer to a mutually agreeable price. I'm willing to meet you halfway between my previous offer and yours. How about we settle on $13850?",13850.0,Alice,5,
,,Bob,5,AcceptOffer
