message,product_price,player,round,decision
Hi Bob! I'm offering you this amazing product at a price of $150. Let me know if you're interested!,150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but $150 is a bit out of my budget. I'd like to propose a lower price.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! How about we meet in the middle? I'm willing to sell the product for $125. What do you think?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. $125 is still a bit higher than I'd like to pay. I'm willing to meet you closer to the middle, how about $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your counteroffer, Bob! I understand your position. How about we settle at $120? I believe it's a fair price for both of us!",120.0,Alice,5,
,,Bob,5,BuyFromJhon
