message,product_price,player,round,decision
"Hello Bob, I'm offering this fantastic product for sale. It's truly a top-of-the-line item. I'm confident you'll find it incredibly valuable. My initial asking price is $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  I'm interested, but $150 is a bit high for my budget. Would you be willing to come down to $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I'm willing to meet you somewhere in the middle. How about $135?",135.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice. How about we settle at $115? That's a fair compromise.",115.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I can come down to $125, but that's as low as I can go.",125.0,Alice,5,
,,Bob,5,AcceptOffer
