alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. I'm offering you $400000. Consider the impact of inflation as we proceed.,Alice,1,
,,,Bob,1,reject
640000.0,360000.0,"Alice, inflation is eating away at our potential gains, especially for me. This offer gives you a bit more than before, but secures me a reasonable amount. Think about the diminishing value of the money if we delay further.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,I understand your concern about inflation. Let's find a middle ground. I'm offering you $420000 this time. We need to consider the diminishing value of the money as we proceed.,Alice,3,
,,,Bob,3,reject
670000.0,330000.0,"Alice, the value is dropping fast. This offer takes into account the further loss due to inflation. I am offering a lower gain now because the impact of each round is greater, please consider accepting this offer to secure some gains for both of us.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"We're halfway through the rounds, and inflation is becoming a significant factor. I'm offering you $450000. Let's settle this before the money loses more value.",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"Alice, the erosion of value is accelerating. My potential gains are decreasing each round! I'm offering a lower gain for myself than before because it's important to secure something before it disappears. Please consider this offer carefully.",Bob,6,
,,,Alice,6,accept
