message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $20000. It's a unique piece with a lot of value, and I think you'll find it to be a great investment.  Let me know what you think!",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I understand that the product has value, but I'm looking for a better deal. I'm willing to pay $5000 for the product. What do you think?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $5000 is far below the product's worth.  To be fair, I'm willing to come down to $17500. Let's meet in the middle and find a solution that works for both of us. ",17500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I'm willing to increase my offer to $6000. I believe this is a fair price for the product. What do you think?",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, while I appreciate your willingness to increase your offer, $6000 is still far too low.  Let's try to be realistic here. I'm willing to come down to $16000. This is a significant concession on my part, and I believe it's a fair price given the product's value.  What do you say?",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I have decided to purchase the product from another seller. Thank you for your time.",10000.0,Bob,6,
,,Alice,6,SellToJhon
