message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $12000. This is a great deal considering its value and quality. Let me know if you're interested!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. Considering my budget, I would be willing to purchase the product for $9000. Let me know if this works for you.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the product's value justifies a higher price. I can come down to $11000, which is still a great deal. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice. I understand the value of the product, but I'm still looking to stay within my budget. Would you consider selling it for $9500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your offer, but I need to meet a certain price point. I can go as low as $10500 for the product. This is a fair compromise considering its value. Let me know if this works for you.",10500.0,Alice,5,
,,Bob,5,AcceptOffer
